input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,148,213,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2574.8016015784506,945.9960319086388,2259.4695909422376
,149,212,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2560.3251509360275,937.5622518806222,2247.8044003091536
,150,211,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2545.93009204941,929.1835532267291,2236.202240973834
,151,210,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2531.6159673051898,920.8596074057184,2224.662764836617
,152,209,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2517.382321662825,912.5900877699103,2213.185625739521
,153,208,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2503.2287026401714,904.3746695544244,2201.7704794553633
,154,207,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2489.154660299103,896.2130298664819,2190.4169836769424
,155,206,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2475.159747231204,888.1048476747657,2179.124798006282
,156,205,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2461.24351854355,880.049803798841,2167.8935839439364
,157,204,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2447.4055318445608,872.0475808986359,2156.7230048783485
,158,203,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2433.6453472299404,864.0978634639828,2145.6127260752796
,159,202,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2419.962527268691,856.2003378042155,2134.562414667286
,160,201,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2406.356636989206,848.3546920378287,2123.571739643263
,161,200,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2392.8272438654467,840.5606160821942,2112.640371838049
,162,199,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2379.3739178031874,832.8178016433349,2101.767983922076
,163,198,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2365.9962311263457,825.1259422057565,2090.9542503910934
,164,197,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2352.6937585633873,817.4847330223391,2080.198847555941
,165,196,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2339.4660772338048,809.8938711042825,2069.501453532377
,166,195,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2326.3127666346754,802.3530552111092,2058.8617482309724
,167,194,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2313.2334086272936,794.861985840726,2048.2794133470516
,168,193,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2300.2275874238785,787.4203652195392,2037.7541323506987
,169,192,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2287.294889574356,780.0278972926276,2027.2855904768137
,170,191,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2274.4349039532153,772.6842877139682,2016.873474715226
,171,190,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2261.6472217464398,765.3892438367216,2006.517473800866
