input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,68,143,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1751.8575298745016,476.8281716971986,1592.9148059754352
,69,142,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1742.0079635823888,471.50034611463235,1584.841181544178
,70,141,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1732.213775056155,466.20898744109655,1576.8107792424562
,71,140,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1722.474652942299,460.9538746258715,1568.8233614003418
,72,139,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1712.790287637859,455.73478790047795,1560.8786916710328
,73,138,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1703.1603712805716,450.5515087713697,1552.9765350234484
,74,137,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1693.5845977390843,445.40382001267074,1545.1166577348608
,75,136,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1684.0626626032251,440.2915056589503,1537.298827383575
,76,135,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1674.5942631743224,435.214350998039,1529.5228128416427
,77,134,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1665.1790984555862,430.17214256388917,1521.788384267623
,78,133,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1655.816869142536,425.1646681294699,1514.0953130993794
,79,132,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1646.5072776134887,420.19171669970757,1506.4433720469194
,80,131,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1637.2500279200951,415.2530785044629,1498.8323350852743
,81,130,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1628.0448257779335,410.34854499154886,1491.2619774474172
,82,129,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1618.8913785571544,405.4779088197893,1483.7320756172246
